,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
499,0.6971556858997142,0.7331316160989892,0.6331982235387443,0.6052195712743756,0.7114617699697287,0.6475258335320058,0.6148356098837011,0.5947380574945464,0.6428224506587398,0.6362993595229323
500,0.6576797050818763,0.6954705804259069,0.6536899323558631,0.6257288597278678,0.6596459914724997,0.7241519360302964,0.6644015823205174,0.6069634154043494,0.7169775150264743,0.653293286274433
501,0.6343081018168868,0.6393125308388659,0.6709826826580875,0.6122557527741777,0.6623231500352611,0.6712969974130342,0.6343545081422169,0.7332990132032582,0.6489112724313771,0.6616026972035682
502,0.6659573758920474,0.6658084382603182,0.7379174708935547,0.691699133589434,0.6364659987463118,0.6258393809074245,0.6501984482962949,0.7126079038046511,0.6316880604706715,0.6286176827464078
503,0.7220264993598956,0.6232851379068162,0.7047941509950693,0.6128659092310782,0.6873122382137316,0.6728474294565394,0.5980131702999801,0.6225636716909975,0.6751895498224947,0.632654233673956
504,0.6673796441147007,0.6904102290685339,0.6410315773593336,0.6812259599211024,0.6962597929652754,0.5993348802868235,0.6411090739387026,0.6213347157354133,0.6340498210171683,0.6440044660558326
505,0.6975051046767591,0.6678621044683279,0.6688887403983149,0.6572267585403533,0.6468383407825835,0.6051556954092427,0.6492069702458401,0.6433350394630917,0.5963550709260454,0.7383291444141726
506,0.6538775747384544,0.6600448632125802,0.6572732570142457,0.611877485258203,0.6710810443025856,0.6491388219832492,0.6589917063563413,0.6590790958493151,0.6586602603447183,0.6520515326855411
507,0.6541310829297051,0.6553403844904467,0.6988657208937303,0.6490767759569964,0.7004403046287411,0.6669930953927241,0.7250364098215102,0.5657078416442318,0.7205651103858337,0.6609331422175624
508,0.7161897343142877,0.6601816774567779,0.6876585494082599,0.6695700308090284,0.6922289523584209,0.6675321004832485,0.6308597008139256,0.6252832513595299,0.6279844524196161,0.6406888699984891
509,0.6566597850410598,0.664859607522994,0.705355826258701,0.6825493690694178,0.6731394011552722,0.6055681017460133,0.640084333000543,0.691127544238322,0.5972677565902786,0.641355581589361
510,0.6703336991992455,0.6516023320594988,0.6611448224574783,0.6241219821438004,0.7153035705418985,0.6167434188805394,0.7216815407973309,0.6633896116728641,0.7249672579064199,0.6194933267668452
511,0.6099571024858144,0.654038627412018,0.6076114097934484,0.6534012498169193,0.6900245513565068,0.689258850167983,0.728672031297476,0.662134510327546,0.6161710548737223,0.5873612157161194
512,0.7219478747427368,0.6428585249477796,0.7334361166953451,0.6586964614137818,0.6489484333100272,0.6760602383184606,0.747406891515316,0.6577585782926965,0.6951541829571203,0.6444720188859333
513,0.701610503803693,0.6587364126820601,0.6784364921893333,0.6961344638226385,0.6837278836554246,0.6260278994765194,0.685149936523844,0.6448597972893576,0.595611654297644,0.7164049997690325
514,0.7300527828205257,0.6414839910135595,0.6058048985489994,0.6560209068318092,0.6720145258416212,0.6602457582941343,0.6499749829936388,0.6878390110400366,0.6090064580117223,0.6450740445117908
515,0.6181716918833089,0.6962744400278329,0.6337763913943171,0.6671329272799502,0.6095178132787784,0.6265913828664655,0.6082418877423593,0.7332236186636487,0.6102704344713392,0.6288495841130144
516,0.739864167619148,0.6610155985182524,0.6683610042701704,0.6408713983465963,0.7068015447034974,0.6330158212585758,0.7232909939632833,0.6665195871323919,0.6713791597510004,0.6383745561678427
517,0.6916134168767809,0.6499144268618728,0.7007357072515191,0.6648987166866906,0.6420323820166964,0.6583784180444756,0.6069115657627973,0.6794662664772029,0.6556251315803656,0.6503545768946606
518,0.6139910138432185,0.6336940996887038,0.7396850379093802,0.6419944448840297,0.7409096780308366,0.6315953814552274,0.6852091183533275,0.6551046162826748,0.5989753840817265,0.6861586814455867
519,0.6865593450863021,0.6485239378515913,0.6954977271026577,0.6740016241464877,0.6521624796556331,0.688496161569251,0.7392783724443848,0.6240092346498669,0.6170736718951517,0.6194146598505428
520,0.5889233461515508,0.6201925875283565,0.8043634722897388,0.6631958537480661,0.6087765471239159,0.6096752634222276,0.6438287358963944,0.6167983778148155,0.635183665662337,0.617679734288838
521,0.642220888970549,0.6485817012621813,0.7149929444216427,0.6945392337394338,0.6408178256185082,0.7122314316832732,0.6695226813208524,0.6899245087348664,0.665331513851939,0.6957729890327152
522,0.5932143506339732,0.5784979599279427,0.7216729402531346,0.6731902093854903,0.6324818283447815,0.6076576818702939,0.7052675387569061,0.6192921316283639,0.64549071158827,0.6176127589404494
523,0.6729046367138811,0.6414196615329228,0.610497634031048,0.645515952060328,0.652038037366149,0.6126758056158463,0.6217648015402382,0.7409167143492417,0.5848173313585223,0.7518298278068166
524,0.6300776742758607,0.6693109619883315,0.7342044423768209,0.6345821623246933,0.6493935260232278,0.6304836089944283,0.6566304257179164,0.6035800629729486,0.6832289900497033,0.6467361322172853
525,0.6878904139141068,0.6216229080189921,0.720831809627527,0.6809953800398576,0.6680958039784017,0.6202904841140702,0.6041546492897802,0.6528327559998692,0.6505844336915068,0.6173065280901473
526,0.7713840900823182,0.6795161147403599,0.6700455162542476,0.6234237886096149,0.6655621436205853,0.6473242045056007,0.6193471352859379,0.6535546748981557,0.6316039535961113,0.6257461573039622
527,0.6084062722708312,0.5989393865856657,0.739820486231385,0.605039288527906,0.6544922264057673,0.6251659428134193,0.6643038350029953,0.7057260113414028,0.695964465200073,0.6235941996858161
528,0.6383817455115797,0.6635456747426449,0.7116094816345987,0.5969390766577374,0.6955415053039871,0.5940746922536893,0.6427691679018728,0.6499845331931151,0.6207391398998507,0.6207855245476259
529,0.6205469043341798,0.6069469120509935,0.6631234303505379,0.6737169011556254,0.6859121969302373,0.6115596556259283,0.607307756400045,0.7089627853160922,0.6449968454448713,0.6750619185439324
530,0.671798954455697,0.6232932014957597,0.680215433881892,0.7366187436790227,0.6376713022872915,0.6786949627477604,0.6418019445916098,0.6939131698014569,0.6292057100571149,0.6809176323675057
531,0.6777126049780695,0.6226894938057141,0.6793109701551152,0.6797075609052412,0.7035570552246477,0.6390442868181193,0.6290446139227315,0.7049210504259484,0.6304204956701587,0.6050445362703697
532,0.7538618653365077,0.6315575934115256,0.6471251126686133,0.6047143758890524,0.7087439549694566,0.6620582435141278,0.6951371121299332,0.61290446740818,0.6871405669202306,0.6173266165196444
533,0.631861189922212,0.6812445332198399,0.6324461723417538,0.6130907458161354,0.6083931170877848,0.5652420842962277,0.6897556633431339,0.6394285558647352,0.7006352035900775,0.6913996652457159
534,0.6568822708346023,0.6606635426290112,0.6305413557426314,0.6497958096716552,0.7303879620659988,0.5973627505814203,0.6137889754007793,0.5881367033387064,0.6495783005751798,0.6944611179930655
535,0.6911350827975762,0.6907431832659421,0.623413965230949,0.641359566530343,0.654118937723546,0.6259543546731441,0.6791368707468664,0.6715346596463043,0.6730551397022804,0.6758874689418968
536,0.6947157289038195,0.6845134797827603,0.7003913722260764,0.6993411518708932,0.6603353651762485,0.6814693713801102,0.6975692123678896,0.6012945990318556,0.6744486727518375,0.632194400182414
537,0.7584790235917543,0.6687587568973143,0.738794992703235,0.6341735794383379,0.7470113534165459,0.7734821652379353,0.6403320390687424,0.6515593635383953,0.6815177974509445,0.7291575779325368
538,0.6430249697410686,0.6344405005194053,0.6305271951464513,0.6181395064777007,0.6615332268159498,0.6636212443345506,0.7021962813368403,0.669127781263785,0.6578543021273193,0.6411649383121434
539,0.6754060092873923,0.664969667778773,0.7065582741144723,0.665694701787914,0.6364416647973059,0.6893797967199731,0.5831613632171795,0.7277377630618631,0.6520500377332212,0.6649216242278102
540,0.6498638150837865,0.6891445818605846,0.6923015934233887,0.6504540333743727,0.7101854735652867,0.7050030916049688,0.6466685315491406,0.6864547883584188,0.712992833863137,0.6180251904221856
541,0.6351340514598662,0.7284256690811408,0.7030117820399882,0.6528147105396166,0.6147171034832936,0.682952265020969,0.655788894306906,0.6571118191614531,0.5658196823917031,0.6286774738253436
542,0.6954122006052923,0.6052701136911767,0.6274670088952455,0.65186845490358,0.6548608503236089,0.622041170857932,0.6505256452821757,0.6867631118980136,0.6488814777961164,0.6633390860518626
543,0.6107708519606042,0.6432125114044576,0.6144262423521026,0.6311580613477934,0.6312687229046974,0.6210942973575991,0.6201951003508028,0.6830537420582894,0.6607468887319679,0.6254642825914557
544,0.6126164094387714,0.6884126269020827,0.7417826273409727,0.6528758102951251,0.6949756417625799,0.6170907984188462,0.6629338114753367,0.6996366263118046,0.6645514020411989,0.6210823573658484
545,0.6347470731904865,0.6455525394682424,0.6401079981212576,0.6259921863645665,0.6845689796665058,0.68259502187121,0.637139927377181,0.7368647476802312,0.666770195231764,0.6439337708349437
546,0.6051964252000306,0.6333066817944635,0.6780851544524471,0.7042928251931402,0.6871429429440372,0.6320166285214677,0.6620164889916067,0.6921433585906525,0.6285038562701376,0.6338302503018086
547,0.7117263519273268,0.651520722671002,0.646472807000253,0.6461161966904683,0.5918380641826304,0.6193038202740868,0.6620245381969513,0.6398870384544497,0.5903649392069736,0.6158415568115059
548,0.697034252818119,0.5886876938724976,0.6970451683371535,0.6967965170993022,0.7237740298268124,0.7369752191002921,0.6149169377870507,0.6709895247004776,0.6242359297983053,0.6425314838744332
549,0.7153598947992759,0.6214596306978606,0.6611010818553815,0.6719571123394428,0.5894372883791957,0.6711079573384633,0.7125034701415596,0.6512367554071847,0.6704377069669172,0.6976434140268973
550,0.6633471421654827,0.6778447139618,0.6136516444444807,0.6448498893165562,0.5990620106155353,0.6279931257497304,0.7242186887601307,0.6789314576335552,0.635641900200988,0.7513184804769701
551,0.6104604744668201,0.611866090791723,0.6052512197286071,0.6167495834746877,0.7232888194885698,0.6234947446859791,0.7162165852630553,0.6388826404323229,0.7313660288227732,0.6199351335165879
552,0.5972229111751157,0.6574281257520216,0.6410732986677262,0.7304177010917725,0.7324454048711685,0.6546579671446073,0.688928707573092,0.67257359664916,0.6868002534532781,0.6098154152017801
553,0.7085349410952944,0.5761140474220874,0.6718769583670996,0.6205272011200682,0.6196402953784238,0.638292287868159,0.5976753664957355,0.6797213525071963,0.6609158895520939,0.5996257493629549
554,0.6824532530512445,0.612017758886089,0.6913416928762037,0.6472096093334248,0.6803988693762624,0.6780489572312478,0.6497327007113969,0.6307613054466568,0.7214329714401118,0.6242546660972498
555,0.6591039298908486,0.6581040800783741,0.6969751495352106,0.6806002013310156,0.703402879025819,0.716077072404439,0.6702018638127409,0.6954084983122217,0.6394709148550738,0.6385816197395373
556,0.7252165651583031,0.6172809639914165,0.658903956393655,0.642373304246989,0.6315236822681327,0.6301501002481131,0.613877417174542,0.6627615315129672,0.5433634809473025,0.6967901953850635
557,0.649562138318972,0.6336819214190632,0.5755051140943733,0.6473993130455679,0.660435510858937,0.6284449384164615,0.6709515316594893,0.663689807112664,0.7693107101222927,0.7127322950673995
558,0.6174844887322692,0.6817605717986752,0.570774100305642,0.6929796428143802,0.6366041775153917,0.5913214965118706,0.6402353438573176,0.6876001691445991,0.6240454505901847,0.6777848929782841
559,0.6879183520902536,0.6322706743958422,0.7010328056662771,0.6244191096818281,0.6054864702710022,0.6651744633121823,0.6392055415682165,0.6070632377370524,0.6535888454900182,0.6227936132955878
560,0.637517886890322,0.6507664844134955,0.6310787376765881,0.6073061216628071,0.6430014561262863,0.6737762936149465,0.638327185156605,0.6327042644152687,0.5820686549387586,0.6041817532478759
561,0.6491346359636407,0.6552762114473103,0.7879618755349036,0.6328861982907663,0.6597878933124466,0.6451967698186774,0.6136987292080724,0.6529793302677804,0.6674915028747499,0.6857446937892262
562,0.6302294739095289,0.6861379158015739,0.637801543311787,0.6024506271887962,0.5972060265851782,0.6292919174587825,0.6766099111174868,0.6253163224514668,0.6284325391943342,0.5861068237540794
563,0.6380445021044485,0.6720784324049683,0.6231553934673839,0.6375719197954185,0.6510074659353181,0.6346049639196031,0.6208610171067961,0.639278315661556,0.657421051091938,0.6076015949259073
564,0.7034602637480889,0.6296316370228026,0.6619822754202604,0.7123979299579505,0.6123465489187181,0.5518004543425299,0.7195997583599187,0.6856670516475749,0.5875086463516788,0.6097084572686776
565,0.6336739562983745,0.6888904032465759,0.6978011377470843,0.6657480590630513,0.6884575865915614,0.6359683664566327,0.7189662429442087,0.6561687095599803,0.625850129278883,0.6427974660324769
566,0.6677072276575209,0.6220862868849726,0.6607797156831199,0.6472259453340928,0.7002336139720666,0.7155144284908166,0.6519851286332283,0.7320756881580054,0.6694171230371155,0.6249915998104545
567,0.6779400076936746,0.6179427217460938,0.6709221697248337,0.6206612690227391,0.7294581553190093,0.7254247712124262,0.6356111332889429,0.7076647714837094,0.6168977174723923,0.6264953925707091
568,0.673889231629819,0.6762210640027688,0.6563370314338297,0.6441552298417585,0.7094025562544604,0.636158970296594,0.6042427128223102,0.646173035989894,0.7278949772856474,0.6730114245517649
569,0.6585017662972553,0.6300397473409949,0.65937295946075,0.6583007967463808,0.675697553685313,0.6180277377287794,0.6781382851056856,0.6847412177565964,0.6607122380507903,0.6237498478571213
570,0.8066208792972236,0.6647219072547396,0.6007377092855257,0.6059693068635124,0.7613530308690096,0.6292011834848075,0.6419574068862812,0.6631198223299075,0.7013902827144349,0.6301338351287495
571,0.681602036628275,0.638783923647052,0.6892552965273396,0.6225198565918315,0.6539412022743373,0.6132468522307832,0.7173143639612558,0.675817996531008,0.6542129379973263,0.678482530124676
572,0.6756503259479254,0.6519152308859617,0.7818699526550378,0.6587849545335918,0.6913548980474734,0.5941529358724982,0.6489798640407765,0.7143515883245273,0.7112628294104151,0.6194679280872339
573,0.656749939890491,0.5794718431185977,0.6811681600105237,0.7169318501060598,0.6930954809084726,0.6202330483808229,0.6806002986265114,0.6801029142358286,0.6243335569737577,0.6529059201957383
574,0.7320007867018561,0.6472875172925344,0.6547445009017312,0.6215169822198108,0.6882711682819851,0.7138391889027698,0.5737050225806235,0.6494711136039087,0.6759651398149594,0.6292452629020726
575,0.6564818402493475,0.6767272692515252,0.687990286871253,0.6221580602251869,0.6747876170105975,0.6296289348844766,0.6179218972314633,0.715076854561169,0.6086732897426481,0.5807701888358723
576,0.6539080840825499,0.7133121473173436,0.6654005577096032,0.6942547706738392,0.6469810777051013,0.6779969970590219,0.672384030559266,0.6439397104627704,0.6398427542079353,0.6033449951167118
577,0.6669488335902097,0.6244096228232413,0.6926916023125393,0.7347508560092451,0.6448325622149975,0.705244162120912,0.6807720645313604,0.6133149259046253,0.6591033275095315,0.6300102205573818
578,0.6576014917090367,0.649558795050764,0.6438785710084227,0.5988772728433941,0.7092250304196306,0.6532856800267215,0.6497281956312272,0.6861081553585591,0.7066248985243928,0.6254105241312315
579,0.7207636894893974,0.6727028364047356,0.7180101470544624,0.6511017840802391,0.6804948507872175,0.6115116977756891,0.6200816228947382,0.6740683166386237,0.5984069977424521,0.6390173960169558
580,0.604703192266563,0.6720573283347093,0.6600183743912053,0.6497239781272568,0.7076044947404706,0.6371188138707757,0.6625852656342606,0.6941263253471737,0.6203020123725687,0.6185227527826161
581,0.7150495668370468,0.6994801815165473,0.6766502010095897,0.5669198224141165,0.660876058438874,0.6436041635284913,0.6267447849590413,0.6843324689556209,0.714916772208031,0.5986173230861465
582,0.6541161576335559,0.644426760914991,0.7404009721390168,0.590047225604728,0.743529906259168,0.7268804342379616,0.6994396990608305,0.6055898586453081,0.6156577745629355,0.6276988851847505
583,0.6862475815276945,0.6382630326347056,0.6717662100537676,0.61350929383304,0.6555911872614568,0.6717134104363813,0.6624820321863858,0.6351520883211792,0.6414178086511864,0.6655747379069563
584,0.5990980578227414,0.6548030280205557,0.6987441060358981,0.670961462915387,0.694528925287364,0.6602601191645511,0.6776401193052852,0.7207431752150165,0.6442692715608321,0.6337193360618436
585,0.7141531807686055,0.6614605456481075,0.6054067291507658,0.605425939915702,0.6431431071973557,0.6251929166466232,0.6714524501283878,0.6696872255461084,0.6176352596986776,0.637600909823267
586,0.6440662563610997,0.6350773740048439,0.5978456284460668,0.6703680035055363,0.6412954096587703,0.7323265618144975,0.6180943396040464,0.677505821949197,0.6711399858341296,0.6735090774082115
587,0.697086186178272,0.6634768553462298,0.6068558584509524,0.641244074427895,0.5982190186231857,0.6865496951961871,0.7057401093521516,0.6501527731788789,0.6114496356915631,0.6057440276028242
588,0.5915268071920046,0.633750964447519,0.6105001007394288,0.7123777116251907,0.7031943356238699,0.675626307779893,0.6771554101968544,0.6424351660715821,0.632821803676451,0.6601614068943725
589,0.6882947110102474,0.6406744001502801,0.7112387465866585,0.6846901490643502,0.7173037270349757,0.6620728806672219,0.6573688290761247,0.6840313934353505,0.5895301420665555,0.5874448780208053
590,0.7019789084381504,0.6405579339284415,0.6851050241271799,0.6179252527202697,0.6910625625973402,0.6489855434547911,0.6471921815925017,0.6058164684717731,0.6450097653800284,0.6603334088936802
591,0.6214878908822721,0.6640157139365822,0.7222104919484298,0.7345475434654933,0.6432696162991725,0.671293718240929,0.6748444693165214,0.658933805048717,0.7133517072475535,0.6732484751711372
592,0.7237431143809088,0.6787364545570755,0.6562633874319288,0.6837413464470026,0.6179784088283529,0.6001661094947351,0.6761638191310304,0.6593358802791958,0.6761790202706265,0.6706053484247074
593,0.6440658766925714,0.7254536067554901,0.6921207147673091,0.607802657657577,0.6714642033792717,0.6452045201211152,0.6369557702701598,0.6815146713982678,0.6172949590260843,0.6284714603937549
594,0.6710757127911248,0.6536681017581112,0.6547005914771806,0.6945778787209822,0.5936938198138413,0.6609264984184093,0.6617607488942063,0.637787725773884,0.679072979623281,0.6744139322424654
595,0.6042903947662702,0.6255084538127784,0.6448663876591461,0.6177471683991194,0.592724631029589,0.6430343872953708,0.6316662286258331,0.6611407033908129,0.6574551427701916,0.6346809138608336
596,0.6682224793629807,0.7073848257664815,0.5649783119842309,0.6761452858339834,0.7489828134895398,0.6394488531351479,0.6991552554342242,0.6343123119724581,0.6555027052791693,0.6565998916405986
597,0.6195325745053075,0.6688560018146207,0.673927332224048,0.6615149843251082,0.7112456898931037,0.6173996203867129,0.6741183041791626,0.6201604563654548,0.75454350704299,0.6536801001189863
598,0.7362787083909829,0.6151349997781708,0.6146043492595477,0.691939709722466,0.7037170691072714,0.6371183194127682,0.6694514647697501,0.6510900376931539,0.6668322866321169,0.6836637683844706
599,0.7188096312476489,0.6745686063098427,0.6669978638190194,0.660775739046301,0.7284753502973638,0.6434260566576019,0.6651147187438391,0.6127735657311709,0.6133169114875313,0.6592067207300323
600,0.7759654216961311,0.6261001881568282,0.7193234841870421,0.6504648740835373,0.7132976249170893,0.6942940086809115,0.6660538865322867,0.6330401901169621,0.6348877697141699,0.6352268911102266
601,0.6672903259702588,0.720231615341087,0.7720336882840654,0.7140159196717784,0.6433213075537636,0.6035891401096038,0.6660072111907012,0.6714330597346774,0.7465445661616161,0.6284498907609952
602,0.6953427224172534,0.6963782110791692,0.6771529139942947,0.6905347849411934,0.6711707270030368,0.6551331537544791,0.6269096242961456,0.6382409173163109,0.5706637189108925,0.5974341588892147
603,0.7159062020934315,0.6283604193661659,0.7639998194801693,0.5993296824809159,0.6876843974592624,0.6657177000052636,0.6042596360954218,0.735302843232325,0.6818789323063337,0.6010181618013402
604,0.7052654765594824,0.6353996432477597,0.7779132285208558,0.6538521203882477,0.6837348228839824,0.6545158137459113,0.701450571173964,0.6749735094816707,0.6897635244270568,0.6397803694115132
605,0.6488621040888916,0.6853715263180157,0.6297164980898202,0.6511373211560126,0.6984199613750549,0.6883172389476236,0.6035368267000352,0.6517852092492674,0.7052299613715182,0.6633715763383421
606,0.6297152920197469,0.6630978232564462,0.6428580339481452,0.7475026406995569,0.6025956257992549,0.6611708335898181,0.7073622903090434,0.6350328514059769,0.6123695371503823,0.6674903037190449
607,0.7077321695221592,0.6323200193316394,0.6804411757969948,0.6685053931732251,0.7287963513946845,0.7497242352548479,0.6735084217491962,0.7029025147509396,0.64798418804429,0.6345640946215221
608,0.6051473443683031,0.6829544468129793,0.657114077426068,0.6959280099214371,0.6432750691066546,0.7188827744095031,0.6017302865253671,0.6024461771003866,0.6400787881104391,0.6457354659344119
609,0.6262255035676104,0.6478361634383512,0.6598616009800626,0.6147389902766195,0.6708327678003485,0.662723015762696,0.7121259504050043,0.6921497050426368,0.6784146027018235,0.6592641929157288
610,0.5932306452142768,0.6261979234620221,0.6621139777578964,0.613825250335652,0.6894366417135196,0.6625147547718544,0.6292404157955761,0.6436813795257652,0.6929476332914895,0.6143794067735382
611,0.6336724949267002,0.7042990764571335,0.60128924825896,0.6439758484667885,0.6279650535345662,0.6349174664148336,0.6794051516718687,0.725151180394211,0.7159330827058042,0.5794343001572557
612,0.5852197177287399,0.6384171579830644,0.6314641297061712,0.6494987235074844,0.7392427721636773,0.7015976168142368,0.6922310892279617,0.6752240110018135,0.7321729966581219,0.6713564924562094
613,0.6370837676276158,0.6480506058837789,0.6509480295363185,0.6414571805112429,0.7076588331606926,0.6763211398608477,0.6135571388669673,0.6755723400694296,0.6130431388193396,0.7002752849789744
614,0.6169201089047645,0.6936052017181127,0.6054645022545814,0.6201135079790834,0.7012419403929101,0.6372996412229186,0.6290426037607691,0.6317111605012367,0.7001211678658458,0.6397605321904039
615,0.6178539043254792,0.664924530160071,0.6452198684234813,0.6605222346982458,0.6889350669067649,0.6985128177002646,0.6692306889755896,0.6134554700928356,0.7116051740045415,0.6681907991370478
616,0.7600911644233745,0.6640145933312172,0.6697944608116821,0.6410826019999862,0.6768323819510695,0.7369399952110322,0.6717783604539611,0.7301651842301327,0.6521208823056746,0.6486197695396405
617,0.581425225259232,0.6243733861390958,0.6627674852405973,0.6159501548537085,0.6577636966102145,0.6272682176688886,0.6307705754042143,0.6431318468944736,0.6266099980446049,0.6547444356439558
618,0.6240421855482046,0.664166038111971,0.6954398278775256,0.663097128295458,0.7494103692659635,0.6176432067849316,0.5945137869427497,0.7210502529227141,0.6409514605790911,0.6596192956627964
619,0.6583434625078621,0.6024576217900359,0.6465065272335329,0.6330190394687247,0.6820321605005011,0.6342729226651167,0.639093543561241,0.6087569875157083,0.6526522194189066,0.6023148301313972
620,0.5649200846040277,0.7260730522081694,0.6508667745415182,0.6965922032757892,0.6548415347183831,0.6757997272899035,0.6474888087856718,0.6620637305949828,0.6703569078424799,0.6147942594640705
621,0.6598280723120157,0.6166387772561619,0.644024928399664,0.6647136314879509,0.7322564030805245,0.6496950548693095,0.6452380073451007,0.6785859304666757,0.6636841472470063,0.6255057160231601
622,0.7534441874451905,0.6622190172883284,0.6168234449723148,0.6326733886651608,0.6661846935947344,0.6458875082952893,0.7549808414245551,0.5892988016899336,0.6670457656449265,0.6019692163224054
623,0.6413796821588005,0.6444953897541601,0.6932468189793362,0.5566996780114313,0.6865633591867919,0.6863480491273566,0.6425725659372175,0.661961210963497,0.6259671994627969,0.6253476602846293
624,0.6964380135960464,0.6445294391195262,0.6120117910321495,0.634338766637361,0.6766949105566593,0.6311573273850999,0.6470404587759095,0.6566818088306692,0.5757673524257798,0.6429040635464724
625,0.6603562854259455,0.6843623321975439,0.6978935118385676,0.6560191970105873,0.7039310503350458,0.6603571220818122,0.6362697326685144,0.6436274095103711,0.6323537960894393,0.6592814914167213
626,0.7252185238735286,0.693532194426689,0.6395718806236196,0.6131407296095621,0.6429568902559298,0.6093776859380677,0.7003328810784675,0.6286661082596463,0.6109669783095253,0.6639036881530398
627,0.6701590818236812,0.623772600071173,0.6808670310180805,0.6784346399978181,0.6612153370021634,0.6718883649055172,0.7098872220111112,0.6888809359105462,0.6749898353825537,0.596218926702881
628,0.6583938743823097,0.6761359937528832,0.6736319880847933,0.5803808539505033,0.7184452452193173,0.6504210837915922,0.6826758833409714,0.6866963413441711,0.6774491258459547,0.6367665532206785
629,0.6605213157634036,0.6474940974144789,0.7236839926129424,0.7040570163050182,0.6450247174470164,0.6564182766739558,0.6161783234394376,0.717439305576522,0.6398414369264472,0.6726390502211439
630,0.5918546993543089,0.6523068090904036,0.6745054996165544,0.6823889878170606,0.7164872251074809,0.6154596263756945,0.6876157773012025,0.6370759098591947,0.5639136595884418,0.6769114320424403
631,0.7507683247152851,0.6958940907764437,0.7047384325576391,0.6646574889386327,0.6591303917669924,0.6218585549780593,0.6788709905052255,0.6852544127089794,0.652704040259725,0.6115175666760666
632,0.6007496747144017,0.6877039006242471,0.660140711588705,0.6209758738333252,0.7293356489089489,0.5939956191114864,0.6675427765669651,0.6365999752393621,0.6479493098314943,0.6637474142437475
633,0.6229125028508851,0.6728938499875007,0.7251203514526319,0.7001734256542337,0.6801685548487493,0.6951427051859129,0.6618219971570669,0.6277358559143829,0.7019244587102095,0.7040688878425916
634,0.6925647884845096,0.6735269399941002,0.7474212091501664,0.6682378443961596,0.7017120941801936,0.6469942753040744,0.6043876296486999,0.6143799252941892,0.6988291030391678,0.6366375469824936
635,0.6281830810417672,0.6238418386631011,0.6869916423876453,0.6236030044845471,0.650512139124162,0.6630221932696629,0.6379923345855337,0.6530791224536376,0.6514371054752237,0.7429810454318208
636,0.5927623703320668,0.6182418160573036,0.6936457713973859,0.6458680912516237,0.6598774917293159,0.6032389111444882,0.6781565115189373,0.6858580982942148,0.7128482711317097,0.6627107340247025
637,0.6836511659166309,0.6800539483415962,0.6249021985725902,0.645352074099051,0.684500923715761,0.6343038672475425,0.6312041450537099,0.6248066325435278,0.6465937501597412,0.700349716666871
638,0.7081844422439239,0.6625170156255713,0.704255464279438,0.6945314585063695,0.6289164500902708,0.6365530321921082,0.6793890016723907,0.6564196765847481,0.683439165119351,0.6160629580071395
639,0.6561960441731154,0.5849810996450173,0.6262166684884087,0.6522001809335484,0.6529539929806459,0.6585259904146445,0.601571904275179,0.6714669777104367,0.7377954044535335,0.5749959372985872
640,0.6452302087389594,0.7202987828322246,0.6796891101766631,0.6918998141177893,0.6913264950518401,0.6754480255443365,0.6317885196377582,0.6427116978368113,0.6176743065678945,0.6642447110260198
641,0.6004473971274467,0.6678502873249352,0.7203031333258008,0.6393640241223335,0.6327588586347128,0.7312296617374825,0.6260705758013344,0.6548627848478457,0.7038935231296162,0.647290621146715
642,0.6094474989097416,0.6561593725054657,0.6394078733470312,0.6314207306062314,0.6187863727869005,0.6669755442988448,0.7004506108973629,0.6262181333495734,0.6318126253657663,0.6574098482351081
643,0.6273768682938403,0.6267046699973726,0.7028496145864556,0.6735439989851019,0.7128885661669244,0.6555375888806108,0.6731334130495508,0.6261190623039237,0.5635355658083605,0.616056697115567
644,0.6279974848688993,0.6503057114660958,0.6601236854705782,0.6329500681495521,0.6874717676003265,0.6818222899683213,0.6166065295662706,0.6864448078651462,0.6410876123832201,0.6475291676780591
645,0.6871243081019449,0.6396171364595685,0.683499982574203,0.6698267306450505,0.6544059409700644,0.7337080773697708,0.6859980062296207,0.6090888967131673,0.6561223933211315,0.6451851890882533
646,0.6441572413780868,0.6604165760292353,0.5832971037040268,0.6679807955584749,0.6361820497727871,0.6347449394754245,0.6655757477314734,0.6781206016223851,0.6287575675315009,0.6812967941001669
647,0.7033545156269839,0.6427671401251727,0.6040180649360158,0.6761777691613389,0.6470822597744471,0.6186782423401804,0.6575386278392126,0.6486472093595773,0.6031440799352082,0.6187732816398159
648,0.6850976884055815,0.6288049245408678,0.6896072593031957,0.6146918532627952,0.708759331563286,0.6590761555504978,0.5716080834513857,0.6667919591827542,0.6728462814949325,0.6412147394650743
649,0.707037673230003,0.7072397184990165,0.6700608115649798,0.5751428679220123,0.6029281746307157,0.7036312062472962,0.6230471955760382,0.6442392010919832,0.6064776446127911,0.7136015768992012
650,0.6568255687528338,0.7331527951977859,0.6531593906802943,0.6838703271232078,0.6903518770931243,0.6347110417663713,0.6849911302229517,0.6448218611597212,0.6553625033282862,0.6229543170465246
651,0.6343498807976462,0.6398232181722081,0.7720399121343132,0.737521592574711,0.6578080797834607,0.6568325794698766,0.5625289182398925,0.6356511791566156,0.7030004928760074,0.6543834301753753
