,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
506,0.5504471286266093,0.5614512579659896,0.6182564164065887,0.5663370425605794,0.5791993419246904,0.5426762562345997,0.5926915537650865,0.5584608697896256,0.554321476231048,0.5755697309708493
507,0.6464116460976128,0.5642397059525668,0.57687949647439,0.5962754350311843,0.5796490746255533,0.5725128133230936,0.558402297939272,0.5662359487834636,0.5848657137761242,0.5432129442336033
508,0.5799144491039367,0.5783218264467591,0.551919422086029,0.5460258520896082,0.5466509474351583,0.6119435140266243,0.5745120419623891,0.5506552602002293,0.5954478212575025,0.5231370535200086
509,0.5882646819074346,0.5740497114125181,0.6159305826767181,0.6285049969068492,0.5790933659506836,0.5432078129601609,0.5786754850208782,0.5813644199346962,0.582199329943099,0.5467285457963703
510,0.5994746812193628,0.6022035053844326,0.5584831996227824,0.564850794684312,0.6204537401850978,0.5798035383330715,0.5590558665911642,0.5609588710830262,0.5722428789815331,0.5244359675602904
511,0.6101469425246936,0.5848465701076315,0.5842023131975538,0.5534746995570131,0.6290552514560448,0.5753831489749015,0.6212742803750145,0.5832536191086883,0.5588505915916997,0.5395585475184654
512,0.5573199665624538,0.5407864975055297,0.6321119926090699,0.5867778294872411,0.5989972377141403,0.5865690967714727,0.5919524207705384,0.5655407272306039,0.5873204036396235,0.5146937188403629
513,0.5941844962516125,0.5955427352134717,0.5662586404782857,0.5671871284012153,0.5918225486395168,0.5907425556206942,0.5455176843556562,0.5771285721723325,0.5880909744034102,0.5294794089377344
514,0.5933421963096861,0.5477518535855646,0.5509211333053488,0.5855779010692486,0.548497382507131,0.5801387499466453,0.565484805527753,0.5799883302131084,0.6118129407504377,0.5203856954350304
515,0.5917935515739504,0.5667146271793302,0.6482508491792841,0.5576344432564719,0.5667825095930219,0.5799419128776306,0.5914698333037001,0.5711330334830955,0.5928400249595314,0.5474011231520481
516,0.6432990343597091,0.5451362038616725,0.6148031325417131,0.5642796482482126,0.5704137219587025,0.5524746077760809,0.5514060149868012,0.5475715599005959,0.5521463836978538,0.5662914743195084
517,0.5945527966362228,0.5596366571543278,0.5990171542794879,0.5807560974044688,0.5986047427938956,0.5822452778167868,0.6198720769154668,0.583133301783971,0.5400071571040437,0.5414594829381414
518,0.5729777376322625,0.5776431746583386,0.582475468775939,0.5705818147022557,0.6051833518669208,0.5310771964203427,0.5763701531749471,0.5557195887901843,0.5284012295799236,0.5931328977612754
519,0.5690413424880152,0.5749066607246265,0.568616020198603,0.588955601141192,0.5513508306628587,0.5814801569748103,0.5992509610956589,0.5585382048682098,0.5671432925821516,0.5457036783465234
520,0.5694341305253878,0.5752527427034623,0.5701907476043946,0.5663829166968728,0.568286425133567,0.5396607482930299,0.5794692533514438,0.5959358048023817,0.5518530965272879,0.5621756801154529
521,0.5512295259868969,0.5415988436218242,0.5478574670233014,0.5727352742646201,0.5328606493529553,0.5808290456208978,0.5687859364975367,0.5836070550438421,0.5569004541265553,0.5809850277055641
522,0.5629665969019952,0.6258009405861776,0.6818352678138682,0.5925976610613599,0.532113481471013,0.5925926660016319,0.595315583559419,0.5527036858839603,0.5860416588277402,0.5686725001690465
523,0.5375271702630418,0.6041902765469337,0.5648786930382028,0.5423364552101553,0.5837638290739213,0.5538652740471925,0.5881509297587504,0.5614267857186676,0.5957246335182375,0.5538097280290244
524,0.5981653334203039,0.5742351160525607,0.577507440618387,0.5711789262653071,0.5664342757613212,0.5677626497214987,0.5809295927538429,0.5368526667153628,0.5884670633284279,0.5869340955661184
525,0.5490599723008065,0.5656642387134676,0.5895589800947685,0.5960798090651771,0.5508933772126996,0.5333315917641563,0.5726164927503877,0.5918903555100968,0.552694701789978,0.558874341790223
526,0.5840507271466497,0.5852260648115168,0.5458097392165115,0.5726052275393434,0.5742719848500597,0.5900060370884871,0.627253942573733,0.5849455129767013,0.5571060806105106,0.5307933719479907
527,0.5801306877685211,0.5392901797254205,0.5765871555442773,0.5872819128209334,0.5908851186519449,0.5660916986204998,0.5914310166829646,0.5900088553108331,0.5672485412557269,0.5963985661184943
528,0.5783375332126137,0.5434145449637275,0.6341131445990775,0.5503584816683085,0.5593269641916416,0.5505490419893277,0.5617695509490535,0.554106622447277,0.6031219385422033,0.5832224001575035
529,0.5872929052969604,0.5855980199198538,0.5638452231353784,0.5712230145270272,0.5586263520167083,0.5603247143222276,0.5683033609504289,0.5629415122416918,0.5636519506124293,0.5702940711892599
530,0.5901482933991724,0.6128889458435034,0.6048203559237156,0.6044351518794653,0.5793388641247968,0.5700075302233981,0.5643978461126063,0.5714153694296764,0.5554694826591775,0.556886700949474
531,0.5651307594427546,0.564793401258702,0.5902409881072628,0.5774231477336687,0.5522401758004979,0.5578020103678201,0.5757590941249155,0.5710141627212799,0.5471248413401422,0.6047602761719064
532,0.596935245384127,0.5500389120346239,0.6258130565256879,0.6089610331846,0.589027382712969,0.5659595187507609,0.6118718118068187,0.5608150766371521,0.5572307526872424,0.5175723470757387
533,0.5792339169371469,0.5311267905044643,0.5546023430566152,0.5672862126585985,0.578899931867491,0.5739587113932385,0.5809571710429811,0.5866675077150665,0.5635885423721934,0.5616111997246043
534,0.5669907488056634,0.5983995319307489,0.5671331276600631,0.5470245181279795,0.6148772092339696,0.5592553177721749,0.588239057843026,0.5723666568762781,0.5658668710503996,0.5534366840082712
535,0.5791798947843001,0.5420368757768379,0.6447522881062168,0.5387922340793887,0.5900674486516089,0.5927734865023639,0.5661537139339043,0.5602300315508619,0.6019189414588306,0.5790248764298154
536,0.5862743735357733,0.5755227467116661,0.6214099388395513,0.5765756366402233,0.5660139664840573,0.5579289743506386,0.5535792572961228,0.570067800911414,0.5851181123848933,0.5378968819940003
537,0.6022489641877657,0.5750728841946633,0.6246493761988073,0.5962579834156684,0.5733623577737528,0.6185756995714105,0.5271228360418837,0.5991297711989807,0.5776234919303894,0.5770804786338224
538,0.59449069489452,0.5919899171555318,0.5932888105798564,0.5804248725965193,0.5955749132912251,0.5921532035371361,0.6017443000461957,0.5842632947616708,0.5546798661811857,0.5673513431285369
539,0.6001629950209915,0.5367061583761992,0.5964254499889577,0.5506743850340958,0.5315464062322157,0.5904254777102115,0.6281389950270896,0.5561247778531183,0.5997112201884396,0.5409846050076762
540,0.5497085846899307,0.6071230141003405,0.5710354509907444,0.5696550673762446,0.6150568434492654,0.5863979893049417,0.5435542585254063,0.553002711702218,0.5595187038487113,0.5296392308708598
541,0.564435758290965,0.6010607945579751,0.5913661006545259,0.5480011135566722,0.5646271271343071,0.5606265575310727,0.5343182597241121,0.5744578837829144,0.5479382170646501,0.5856124222110011
542,0.5589565008379422,0.5459501374009923,0.5611007754397823,0.5819404903236389,0.5816351469678286,0.55049470698096,0.5671217541425894,0.604792943860299,0.5929243198689694,0.5621127089315578
543,0.5877936620417655,0.5593597714620449,0.5609038113092767,0.6208954666724587,0.555843760474548,0.589038361872575,0.5712366896924976,0.5611921877597853,0.582489320075132,0.5557237935499382
544,0.5865734471907096,0.5731194003042057,0.6103677100937135,0.5745357652986534,0.5983012615623295,0.5817581382967507,0.5689610265998355,0.5933001333208159,0.5700729909401261,0.5577157233764706
545,0.5819044638178604,0.562793997233533,0.5676557992509067,0.5930635046209625,0.587245532857351,0.5691389853279516,0.5964104266229814,0.597138499877826,0.5802278580080762,0.5480074749084861
546,0.5640530712639684,0.5471759542067635,0.5961110976039773,0.5745628982709245,0.6118265956246365,0.5416484870807197,0.5247056759447317,0.5714067433992951,0.5651173571075789,0.5684299000900144
547,0.6105325813648974,0.5522454316728137,0.5533951021830773,0.5484400735903189,0.5702099255013311,0.5804025264016521,0.5912374456891178,0.5309231751940968,0.5595768238885711,0.5503261687583247
548,0.5732437876689034,0.5634686980776114,0.5813201555760985,0.5836603560715827,0.5906723493467387,0.5797409521350597,0.598560450067436,0.5815321201920688,0.5684553585831444,0.5964849600758072
549,0.5745195891442395,0.5571935913452948,0.5903827324885218,0.5626622127822233,0.5600724308468195,0.5963659768141897,0.5865134532436976,0.5762154640187331,0.5400391927721564,0.6018475115155109
550,0.5580515688270098,0.6018310095648522,0.5852792319098455,0.6206721569366473,0.561244734603402,0.6476846963383729,0.617796006261437,0.5828214557552969,0.5537084337778824,0.5753893115664479
551,0.6042251365381281,0.5687098800618515,0.5678746564812294,0.5281257152285843,0.5648763682839979,0.5752340135940728,0.6273749344546216,0.5692927212329645,0.5584950944250501,0.5833884309564679
552,0.6033433088206526,0.5468821972482962,0.5299878628805645,0.5949577645376045,0.6376308279233986,0.5830288798276015,0.5718551956344526,0.5878937548837535,0.5564973002294825,0.553182651150324
553,0.5887747979679501,0.576509836466253,0.5842361921622756,0.5715194678145701,0.5578964371484891,0.5845911230411976,0.6084477522773643,0.571337132638639,0.5764729885313126,0.5315784485953375
554,0.6431364803596789,0.5434579014407026,0.570543916993264,0.5475328879175121,0.570062000872858,0.5588728882888823,0.5714664893092243,0.584258945675374,0.560333410731899,0.5627222955559873
555,0.571187414279652,0.5834538277397481,0.5853650948694039,0.5894587874529442,0.5632403011378255,0.5494136714764749,0.5572247774322037,0.5870550202124285,0.6264406651308829,0.546562084921497
556,0.5441301808432045,0.6263488281664622,0.565333905526052,0.5482350780520567,0.5868595202437822,0.5547454931230881,0.5849230064724589,0.5712269250161218,0.5696246288312563,0.5601906850228044
557,0.6174064837415603,0.5766257254264605,0.558645364161811,0.5111829629044284,0.5823382992807191,0.5725842743992238,0.5911047249054462,0.5512048663028166,0.5943152747339778,0.5709715472747132
558,0.5924184995047324,0.5675791971398941,0.5629734889115698,0.5716800911363471,0.5612743314165977,0.542076337218969,0.5629784125716094,0.5728259767060258,0.574613124724872,0.5628162292857637
559,0.6013077682502259,0.5186616248675098,0.5821062605412589,0.560576518042745,0.5388123529138813,0.595540825201601,0.6243569431909721,0.5828293039998657,0.58013933794525,0.5369719192521867
560,0.5550958858844837,0.5434650463314483,0.5842379753836642,0.6025612108657523,0.5868967742058138,0.6091860917665988,0.5409667977974857,0.5637253678694233,0.5436257515577965,0.5490936496817327
561,0.5471618486673834,0.5733534966777567,0.6481172971399185,0.5673205383371434,0.5652125346189341,0.5784423165672422,0.5796321444195853,0.5337830171969028,0.5593294166386464,0.5709714941661255
562,0.593907397955828,0.5807576768969063,0.5221690145854483,0.5523129681633971,0.5547197958961538,0.5539007870091366,0.5715910141619005,0.5334794978110631,0.5569822624380444,0.5385198474747585
563,0.6703698195815255,0.5636547898442363,0.5532412540395315,0.6029167567478007,0.5406731676454166,0.542375058101962,0.553993498411375,0.594105332797624,0.5866605723892554,0.5784647865723719
564,0.5918902289820083,0.5660498154715536,0.5576727589822139,0.6214433192715858,0.54487978977683,0.5417876653470636,0.6413262398053956,0.6205300525456869,0.569654407879009,0.5609439971241501
565,0.6113792405379087,0.5557190834202692,0.627118369091775,0.5865714161931859,0.5587206556243021,0.5585654179834378,0.5705268377695472,0.5711328030074402,0.5871050050987299,0.566518456474162
566,0.6038380770436096,0.5512911876513615,0.5741777411336173,0.53908144245521,0.5719106145250432,0.5756485029986897,0.5851703473213927,0.6028846085089337,0.5873458392625626,0.5499570140244359
567,0.582939211388033,0.571009546545568,0.6043517238830123,0.5808113298277677,0.5422244780438189,0.5872877769607663,0.5773288192301251,0.5501038376270935,0.5435695830418094,0.5949515688756339
568,0.5482228732579078,0.5484519272637907,0.5762460345666071,0.5642517139230734,0.5719348915486032,0.5667247350310123,0.57861700598707,0.6083995171968073,0.5737375279887135,0.5648012218641478
569,0.5784084465259453,0.5585749855537163,0.5881247370043308,0.5446899798964757,0.5832793609975719,0.6115058911395215,0.5989921229074269,0.560670567484671,0.5992371394240785,0.5502652968871347
570,0.5902934210928461,0.586677677506335,0.5607733816090129,0.578623772404201,0.587233584216587,0.5541238484788549,0.5881224145795353,0.5782708806832846,0.5954034025125625,0.5391675791667827
571,0.532124108622229,0.5736235351841714,0.5697481731769972,0.57341747092059,0.5675821578335298,0.5963550470340546,0.5744331252634908,0.6031188467378144,0.5715438875850304,0.5696974377616579
572,0.6049357867507645,0.5233818826442529,0.5826046037622854,0.5332201538429705,0.6285823420271653,0.5946362601749742,0.611764879059143,0.5744097559873549,0.5805171370325497,0.5869306181780798
573,0.5548145422209063,0.5164622370126266,0.6102645917628062,0.5910625535006073,0.6039486780189599,0.5343413079858323,0.5769178942157556,0.569133891454277,0.6139236556100447,0.5970213070754227
574,0.5916946846746112,0.5805467869313208,0.5411888735485086,0.5518457293080296,0.5938214539429163,0.5726159303756314,0.5563411832992952,0.579801540471117,0.5529441182070121,0.5692479735014249
575,0.5936294978799136,0.594570375453076,0.5680923588457101,0.5754995847065659,0.576655285408109,0.5493678396296676,0.5653685439098525,0.5773602207458178,0.544912025799057,0.5494912049049139
576,0.5573224348511512,0.5764627297492126,0.5879990009572494,0.5779944207851152,0.579618846453003,0.5735262419421279,0.5591519587755553,0.571968328728878,0.6157311704410025,0.5546157810618416
577,0.5772036481204805,0.5642399499192017,0.6058620765582523,0.6039218685341219,0.5735491163966076,0.5544738366885904,0.6081257231807136,0.548510160387534,0.5796133079873611,0.5553047959248798
578,0.5485548303203029,0.5881428624877703,0.5685049845739685,0.5775686262404047,0.5807778268044973,0.5420956847026878,0.5981865582778763,0.5892200316203008,0.5567626252262026,0.5585372012047223
579,0.5918283542650586,0.5641737802831676,0.5953496772303767,0.5320620699936471,0.5349486985772653,0.5324273219401445,0.5896039933718008,0.5910409595568038,0.5597089396365162,0.5701946690201167
580,0.6103844710145144,0.5909184755787982,0.5738044723201021,0.5543774267681355,0.5854094382111945,0.5754082835495169,0.5328860681089621,0.5608540721464257,0.5364205247865341,0.5498211797858041
581,0.5499480045978682,0.6050980021884629,0.6179017537460243,0.527882778428888,0.5274950236656653,0.5496060410711445,0.5639568743283583,0.5551142816797572,0.5748092099363614,0.5537442701071689
582,0.53740013041997,0.5517921802024669,0.5922381042922658,0.5703333966453448,0.5525953867569691,0.5987270435944501,0.5870371883452905,0.5675504431963626,0.5722868403410009,0.5817472751983621
583,0.6286857401872002,0.5631351697925016,0.5670054570805474,0.5366763009909576,0.54390977035308,0.5426211898338205,0.552730648979012,0.5660910147905953,0.5942520165875282,0.5289553678204325
584,0.6161350509564989,0.5687949409997628,0.5872037683285087,0.5859760445680955,0.5681988330461283,0.5834444175541595,0.5601684383061967,0.5503828257290091,0.5321946271177236,0.5640863456358306
585,0.6219521325985851,0.572686516645707,0.5596094431001167,0.5869518435351616,0.5392521081664354,0.5699224230371254,0.5963147213282132,0.5665659502229546,0.5499717486649864,0.5269921734816817
586,0.6196641238804366,0.5714348414429233,0.5659554412225897,0.5892873034771369,0.5461485278168503,0.5904731035556657,0.5586395504662534,0.5746914228090259,0.572776469846373,0.5866443441500157
587,0.5724994828021202,0.5564347872364989,0.5435435733277119,0.5765411442264805,0.5629511496351165,0.5555026700760097,0.6167715345222742,0.5731023016421604,0.5743470416668803,0.5725587334864959
588,0.600032845460487,0.5724066479514014,0.5974358215080516,0.58023475113273,0.5964541942071993,0.560520839687789,0.5810093443573618,0.5727068527713719,0.5793915391207991,0.5494236024039183
589,0.5636892626576899,0.559364491647498,0.5732899214247653,0.6195899468244859,0.575326823238324,0.5697189054065595,0.5937066164581771,0.5869477860561845,0.5566272227530493,0.5676351414528666
590,0.5665423359067816,0.5550109661428262,0.5694927391493674,0.5803737176201744,0.5751364992039993,0.5838150353967471,0.5783890806306493,0.5659723128665821,0.5645107787508217,0.5838416970570834
591,0.5864686603107068,0.5622269552921655,0.5962211424935375,0.5686596920391278,0.53262228700421,0.5550573398078436,0.5750433797870143,0.5488157059087322,0.587367305046711,0.5607550199117626
592,0.6151855446104721,0.5992432644869552,0.575695172377222,0.5961333836117912,0.5828991011247155,0.6318819353055009,0.5678662156711178,0.5936402464277994,0.5926476172986441,0.5977904958245062
593,0.5733916694820496,0.6027308953603974,0.5715443609081091,0.5628036007822927,0.6112980888616053,0.6000353781554703,0.5531870317849334,0.5376089455318923,0.5597348776837986,0.5258982502829166
594,0.5791338355323639,0.5897338490085586,0.5457544238705221,0.5480683874674112,0.5632001294578876,0.6083666469492284,0.5628473006417183,0.5867215272993506,0.5953770722882248,0.5865117217946689
595,0.5940870037597434,0.5570627272627737,0.5703465726201442,0.5959413898283185,0.5527151418864195,0.5679941586833337,0.6161775884474885,0.5711589437906661,0.5879021278412957,0.5319811539777264
596,0.5740644303006112,0.5712564183510365,0.6149728260938893,0.5531464565266955,0.590102424213882,0.5845959791389338,0.5481657366087009,0.5685153713987071,0.55933975119384,0.5375188739718627
597,0.5926285534645865,0.5297532044376083,0.5476305537622947,0.5836911806033012,0.5841877280859697,0.5628840424715693,0.5710221584118516,0.5562937340828769,0.6345842087241769,0.5555325713318866
598,0.5569491335261962,0.5897627159998717,0.5614547890448831,0.544742453633172,0.5923029612086766,0.5635843179302864,0.5606488663633096,0.5654535021198283,0.5344302446602127,0.5594808022998357
599,0.5810168422792424,0.5730089036949467,0.5493250929378963,0.5278393818670754,0.6118996890190553,0.5713697961922861,0.5543476126056002,0.5484821976893848,0.5728164374678865,0.5430065088009026
600,0.6112818354823744,0.5630422702272112,0.6415250377156756,0.5881975315756707,0.5947053903226933,0.5814764020615019,0.5658782956155075,0.5765500610557063,0.5679409043883765,0.5495674614305531
601,0.5865388595612613,0.5749221018561239,0.5930820182876414,0.5764577111781974,0.5665066704940336,0.5897064600261799,0.5492855347141503,0.593075061378924,0.5794695396955718,0.5430707365444184
602,0.5984398087573466,0.5602775394241308,0.5744548181076137,0.5750572105642024,0.5632023148262413,0.5909619041308751,0.5546297168547876,0.586739260514215,0.5449910984197854,0.5898115511801904
603,0.6749483574545898,0.5540763206539179,0.6060291041201417,0.5551111573616858,0.5785750550848008,0.5643989743388729,0.5641313694746984,0.6030769157137417,0.5880991149559325,0.5622861803949768
604,0.5870965722299335,0.5667008993626138,0.6134852481133388,0.6169088114750134,0.5832191538234088,0.5612942395942739,0.5537081179614701,0.5757281514965885,0.5747171283446739,0.5474741651127488
605,0.6208928833316136,0.6160263839953604,0.5547446918198551,0.5516197473061246,0.5745988632836624,0.5558178987824776,0.5638508886851346,0.5773074437037417,0.5871247824289241,0.5464685988926933
606,0.6428461036774309,0.5474341666202357,0.557018302748864,0.6029921494732016,0.563520740272548,0.5977982497639436,0.5540888376846347,0.5643331422811386,0.5266577081051977,0.55286098060892
607,0.5579122558406096,0.5603312596399601,0.570252716946476,0.6155283593138802,0.6025261687958379,0.5746913844813457,0.5878418883323363,0.5965877065822791,0.5863327568019405,0.571241540312374
608,0.5224407867329381,0.5600669667254895,0.5677924679717131,0.578175846087274,0.5729534187635278,0.6044884621196848,0.6046823523832945,0.5642084129895555,0.57853020170088,0.5443832634703201
609,0.5908355956566436,0.5670188232055003,0.586962005805145,0.6133619380956064,0.5897460857700427,0.5702364773836619,0.5787440764484117,0.5802353024052078,0.5325182438615342,0.560751016163453
610,0.5557144520763622,0.565123831887419,0.627628982206994,0.579317529679383,0.6100131618561733,0.5902534922165762,0.5703940073143039,0.5535161374086984,0.5643771111615901,0.5536288600434176
611,0.5593559368490121,0.6258286862447031,0.5691267600968204,0.5800153670256711,0.5800014085585661,0.5751511102198628,0.5678368543138781,0.5642928674613956,0.5608946103441879,0.5422091188717741
612,0.5372836241947454,0.5975888248445104,0.5634755287246436,0.597854172051224,0.5513018054161148,0.6056146662793724,0.5670384907832204,0.5458646618216303,0.5846325496631595,0.5607005386753173
613,0.5620944872746347,0.5379664132472503,0.5689629772274855,0.5748967585648342,0.5601385142308823,0.5628877407500543,0.6294113704132572,0.5741310743590777,0.5450132525960741,0.5757373183282033
614,0.575643851211588,0.6100021642771349,0.5544074600289526,0.5481574049334725,0.5689235881843033,0.58955716961324,0.5674574694255238,0.5570019097640377,0.5968903922893483,0.5580781841222158
615,0.5849295904631706,0.5865668605308774,0.5643999904435644,0.5685688082030715,0.5935341974121942,0.5897250743065743,0.5442887324037398,0.543025047140756,0.5641780484501523,0.5875360601194219
616,0.5993176234130496,0.6192784682066371,0.60670549601778,0.5593000473053634,0.5801786792893668,0.6254804505166118,0.5585089484001581,0.6089859234026589,0.5434944903516714,0.5640504631140522
617,0.548135544685074,0.5708372212504398,0.5839528851888173,0.5685854490261577,0.57068958686745,0.5437761600767512,0.5777026951885638,0.5611021479332281,0.6071236897727215,0.5575848600595021
618,0.5557850487191646,0.5672046815404453,0.6072493108631001,0.5848331254304477,0.6136797924550458,0.5585335846957399,0.5496440294340231,0.5938737084118455,0.5824499339634454,0.5454560971285556
619,0.6408152591669838,0.5743122451948126,0.6162188247854785,0.5918556744869461,0.5794708285498539,0.5645529260471449,0.5341351553604727,0.5401892266040496,0.5685227064680647,0.5637866246175863
620,0.5739980486924388,0.5759070065238157,0.5889795908351791,0.5764660187991268,0.5543002230316192,0.5542829825097831,0.5985893613370268,0.5724150863309563,0.5837665821270189,0.5247299964789567
621,0.5533261799310074,0.5385561211410539,0.6043341347132216,0.5571640788597614,0.610390219390339,0.5631014463604869,0.534613930506164,0.5662285322783817,0.5895878054161909,0.5441096949480764
622,0.5984250609364685,0.5483198956440591,0.5747138937515358,0.5707997345915853,0.5517573546207918,0.5724945293019592,0.6242094632348099,0.5711461277668763,0.6086669638674188,0.5586156851806077
623,0.5725687593030351,0.5732138352695302,0.5743398162707642,0.5363660030098136,0.5986058150434259,0.5888160917605931,0.5757404009362215,0.5696403469897298,0.5559704203614273,0.5367756012469875
624,0.5853923965829724,0.5852011415418092,0.5963566439748081,0.5562688440809966,0.5700203412438682,0.5796955688368668,0.5634630089359007,0.6025790141552105,0.5391704584255625,0.5734965118094831
625,0.5527435405483974,0.6103192602538932,0.5903017908747246,0.5608835708074968,0.5465235316788443,0.5628141859366675,0.5425143059741422,0.549260221312659,0.5351493923722888,0.550965270808613
626,0.6238498288007986,0.5829038853193188,0.5980570776398935,0.5814318782569029,0.5256442044303378,0.5803375824575081,0.5720608439342397,0.5553544857206091,0.5140844805468072,0.5479500576861103
627,0.5872048759504098,0.5507430518713825,0.5652042282353326,0.5613263755987934,0.5968613133662964,0.5789930736087909,0.5846279878346956,0.5702641007589055,0.5758702357276708,0.5460402590457338
628,0.644674501396497,0.6029526813673483,0.5688827223508734,0.5995457074601569,0.5674263810166893,0.5377543937247933,0.5283947683110157,0.6036039198489748,0.5580952668221675,0.543269418250228
629,0.5417820041108536,0.5413720895795706,0.5698923452464528,0.6034999694813528,0.596362180145412,0.5552437140786457,0.566654148346406,0.5927608475031896,0.5489488625386083,0.574968544110414
630,0.5627026245151212,0.5552024937163909,0.5607639440860566,0.5688130968813558,0.5422908804784847,0.5624617258684455,0.5369945345541522,0.5750176202419084,0.5332375601802991,0.5886997991961023
631,0.6134864425629617,0.5805386702491969,0.5932683878973677,0.5824166681420028,0.5426553512295798,0.616657780779845,0.6012186331833235,0.5946662816237487,0.6068620827696656,0.5697634562889853
632,0.5488222990641004,0.5961875193117177,0.5497696995294523,0.5962521040178129,0.5361633407407929,0.5783143224564571,0.5816032280598683,0.5978891200890596,0.5920421342230714,0.5606346529400826
633,0.5793686572065668,0.5998426865268025,0.5556450629794949,0.551267454202254,0.5577564137092872,0.5896564625071803,0.6063003795873682,0.562703323966264,0.5511704773150647,0.5895730470230846
634,0.5665421574167687,0.6020211747260072,0.6050151591106478,0.5593343681701388,0.5756389670592206,0.5198139642206205,0.5724822342749885,0.5515189078388305,0.6280173725387401,0.5551817036263524
635,0.5825068348124953,0.5685199513196542,0.5971152109950781,0.5274409587037019,0.5690286804145308,0.5489991426468468,0.5643832217781999,0.5672255742188599,0.5646988270633344,0.5770680667877413
636,0.6104722963557271,0.5422680377908129,0.5663652648476498,0.565959313213379,0.5841423268421031,0.5746320747751987,0.5542887831975508,0.5980701586148047,0.6271819164580406,0.5383315259623416
637,0.5515148321884507,0.5919278141962488,0.5660878257250703,0.6283426187347778,0.5818826991426695,0.5539411205887375,0.6110568473864677,0.5405162102007497,0.5607406041811493,0.5881988941909728
638,0.6009423669040339,0.5518105273748745,0.6189933110698764,0.5964471199040663,0.5771081333205729,0.5423235907375408,0.5518029883163407,0.5518229920115711,0.6162577540503216,0.5613067126367671
639,0.5627109163862476,0.5497050860432176,0.5551534915860165,0.5500715905513138,0.5899153277069822,0.558980652576192,0.572629367987431,0.5731604067480692,0.594618559867315,0.5297195673916226
640,0.5457355360121562,0.5975836353981434,0.5942960562925128,0.6049614538130381,0.528540282683053,0.5569460627149738,0.541486348901798,0.5635809242074833,0.5666854614314998,0.5538425481820879
641,0.5622016594340771,0.5629667153552667,0.604910333362165,0.5881579823218528,0.5553952764431548,0.598655344018074,0.6193946736005134,0.579118480838532,0.5494643750202879,0.5652349024279
642,0.6045398565240658,0.5794116027094418,0.6067810310916552,0.6005155670825784,0.59555654054871,0.5487395798001666,0.5793879244809553,0.5817933166211086,0.5647067754774058,0.5453432521704291
643,0.561623787444072,0.5649868251149901,0.6760352270814134,0.6005234119190356,0.5739784772176284,0.5584023817795032,0.5915663984988515,0.5895982014570923,0.5394730922830628,0.5699078588666942
644,0.5736146318073412,0.5833284841113087,0.5538100580525434,0.568129634231848,0.5336427515730305,0.5983828930222919,0.5601514247890762,0.5773004616031012,0.5671042002966591,0.5626812606908799
645,0.5658250068103466,0.53072794791978,0.5234895117824059,0.5604901269294214,0.5650603377272376,0.5879505164157296,0.5617912182126006,0.5762341518923464,0.552693813855256,0.6015219130626791
646,0.611648300674213,0.5748699957315945,0.571815056958475,0.5954579997352616,0.6050816757270662,0.6112450884011982,0.6216283524513063,0.5939456583413292,0.5625937212674124,0.5462143566036559
647,0.5742406668378643,0.5577623717066018,0.5662281055115499,0.5838635074749206,0.5786374718195342,0.5481587730230788,0.5776697846811989,0.5459139720947067,0.5363183761202426,0.5585205363020335
648,0.6618968677695551,0.5724817266226603,0.5699695724524044,0.5547629227284453,0.5528219936595455,0.5710218787463539,0.5866673635083836,0.566250461663829,0.5887460767047782,0.5705036012929272
649,0.59542255048577,0.5924296040128904,0.560254024228598,0.5940496055194914,0.5439229811365065,0.5811468312864015,0.5846324821756489,0.5425124787669855,0.5643161217710592,0.564381896516574
650,0.5569692149015173,0.5915659210547037,0.616576202303124,0.5885263098298392,0.5467990059395691,0.5693165588196792,0.5621075264787475,0.5592647162877884,0.550365281627458,0.5795639690078535
651,0.584993017941138,0.5468482786224091,0.6928103610322576,0.5881655329165365,0.5713997592510209,0.5681452409540195,0.6176497818744051,0.5446126720642717,0.6079690147836201,0.5982323248985633
652,0.5967102676699585,0.562729062064514,0.5724904356760769,0.5867209533541,0.5554791651250341,0.5328892448332522,0.590889832596398,0.5693201774272958,0.5491665007397106,0.5703338671945629
653,0.5761879104140598,0.5398612705940142,0.555459415875891,0.5293077468496838,0.5574918122335331,0.558563356937545,0.5570544981572527,0.5484805930827773,0.5387964809450817,0.5531414426039329
654,0.5796489388497158,0.588683740136414,0.5711111505634217,0.574315931779946,0.5641880164407179,0.539995782157931,0.5666578204065487,0.5464559283767184,0.5394661956018315,0.525622741693642
655,0.554085953529667,0.6398522682197634,0.5879712088773397,0.5739588396967333,0.5541372872829944,0.5814417977353318,0.5619012712988585,0.5517346928155794,0.5267272077961388,0.5707946120272713
656,0.6330888073940776,0.5539331368595095,0.6048023961616211,0.5715715051764508,0.5956836472136255,0.5283396302346931,0.5453471289632759,0.5441914832083099,0.5946581067469838,0.5395221296861412
657,0.6056785970576228,0.5658844563745506,0.5581024687695584,0.6044251973049094,0.5776771738605151,0.5476146264392361,0.5963135071237402,0.555948565168235,0.6078572926403809,0.5437013140250067
658,0.586153814666542,0.5770399233555783,0.5746902322878533,0.5509851687610108,0.5758961438473497,0.554101781817141,0.577875921928398,0.5612139018151876,0.6022380501181462,0.5457089157411323
